199,199,0,3,1,4,1,2
200,200,0,3,1,4,1,3
201,201,0,3,1,4,2,0
202,202,0,3,1,4,2,1
203,203,0,3,1,4,2,2
204,204,0,3,1,4,2,3
205,205,0,3,1,4,3,0
206,206,0,3,1,4,3,1
207,207,0,3,1,4,3,2
208,208,0,3,1,4,4,0
209,209,0,3,1,4,4,1
210,210,0,3,1,4,5,0
211,211,0,3,2,0,0,5
212,212,0,3,2,0,1,4
213,213,0,3,2,0,2,3
214,214,0,3,2,0,3,2
215,215,0,3,2,0,4,1
216,216,0,3,2,0,5,0
217,217,0,3,2,1,0,5
218,218,0,3,2,1,1,4
219,219,0,3,2,1,2,3
220,220,0,3,2,1,3,2
221,221,0,3,2,1,4,1
222,222,0,3,2,1,5,0
223,223,0,3,2,2,0,5
224,224,0,3,2,2,1,4
225,225,0,3,2,2,2,3
226,226,0,3,2,2,3,2
227,227,0,3,2,2,4,1
228,228,0,3,2,2,5,0
229,229,0,3,2,3,0,2
230,230,0,3,2,3,0,4
231,231,0,3,2,3,0,5
232,232,0,3,2,3,1,1
233,233,0,3,2,3,1,2
234,234,0,3,2,3,1,4
235,235,0,3,2,3,2,0
236,236,0,3,2,3,2,1
237,237,0,3,2,3,2,2
238,238,0,3,2,3,3,0
239,239,0,3,2,3,3,1
240,240,0,3,2,3,3,2
241,241,0,3,2,3,4,0
242,242,0,3,2,3,4,1
243,243,0,3,2,3,5,0
244,244,0,3,3,0,0,5
245,245,0,3,3,0,1,4
246,246,0,3,3,0,2,3
247,247,0,3,3,0,3,2
248,248,0,3,3,0,4,1
249,249,0,3,3,0,5,0
250,250,0,3,3,1,0,5
251,251,0,3,3,1,1,4
252,252,0,3,3,1,2,3
253,253,0,3,3,1,3,2
254,254,0,3,3,1,4,1
255,255,0,3,3,1,5,0
256,256,0,3,3,2,0,2
257,257,0,3,3,2,0,4
258,258,0,3,3,2,0,5
259,259,0,3,3,2,1,1
260,260,0,3,3,2,1,2
261,261,0,3,3,2,1,3
262,262,0,3,3,2,1,4
263,263,0,3,3,2,2,0
264,264,0,3,3,2,2,1
265,265,0,3,3,2,2,2
266,266,0,3,3,2,2,3
267,267,0,3,3,2,3,0
268,268,0,3,3,2,3,1
269,269,0,3,3,2,4,0
270,270,0,3,3,2,4,1
271,271,0,3,3,2,5,0
272,272,0,3,4,0,0,5
273,273,0,3,4,0,1,4
274,274,0,3,4,0,2,3
275,275,0,3,4,0,3,2
276,276,0,3,4,0,4,1
277,277,0,3,4,0,5,0
278,278,0,3,4,1,0,2
279,279,0,3,4,1,0,4
280,280,0,3,4,1,0,5
281,281,0,3,4,1,1,1
282,282,0,3,4,1,1,2
283,283,0,3,4,1,1,3
284,284,0,3,4,1,1,4
285,285,0,3,4,1,2,0
286,286,0,3,4,1,2,1
287,287,0,3,4,1,2,2
288,288,0,3,4,1,2,3
289,289,0,3,4,1,3,0
290,290,0,3,4,1,3,1
291,291,0,3,4,1,3,2
292,292,0,3,4,1,4,0
293,293,0,3,4,1,5,0
294,294,0,3,5,0,0,2
295,295,0,3,5,0,0,4
296,296,0,3,5,0,0,5
297,297,0,3,5,0,1,1
298,298,0,3,5,0,1,2
299,299,0,3,5,0,1,3
300,300,0,3,5,0,1,4
301,301,0,3,5,0,2,0
302,302,0,3,5,0,2,1
303,303,0,3,5,0,2,2
304,304,0,3,5,0,2,3
305,305,0,3,5,0,3,0
306,306,0,3,5,0,3,1
307,307,0,3,5,0,3,2
308,308,0,3,5,0,4,0
309,309,0,3,5,0,4,1
310,310,0,4,0,2,1,4
311,311,0,4,0,2,2,3
312,312,0,4,0,2,3,2
313,313,0,4,0,2,4,1
314,314,0,4,0,2,5,0
315,315,0,4,0,3,1,4
316,316,0,4,0,3,2,3
317,317,0,4,0,3,3,2
318,318,0,4,0,3,4,1
319,319,0,4,0,3,5,0
320,320,0,4,0,5,1,1
321,321,0,4,0,5,1,2
322,322,0,4,0,5,1,3
323,323,0,4,0,5,1,4
324,324,0,4,0,5,2,0
325,325,0,4,0,5,2,1
326,326,0,4,0,5,2,2
327,327,0,4,0,5,2,3
328,328,0,4,0,5,3,0
329,329,0,4,0,5,3,1
330,330,0,4,0,5,3,2
331,331,0,4,0,5,4,0
332,332,0,4,0,5,4,1
333,333,0,4,0,5,5,0
334,334,0,4,1,1,0,5
335,335,0,4,1,1,1,4
336,336,0,4,1,1,2,3
337,337,0,4,1,1,3,2
338,338,0,4,1,1,4,1
339,339,0,4,1,1,5,0
340,340,0,4,1,2,0,5
341,341,0,4,1,2,1,4
342,342,0,4,1,2,2,3
343,343,0,4,1,2,3,2
344,344,0,4,1,2,4,1
345,345,0,4,1,2,5,0
346,346,0,4,1,3,0,5
347,347,0,4,1,3,1,4
348,348,0,4,1,3,2,3
349,349,0,4,1,3,3,2
350,350,0,4,1,3,4,1
351,351,0,4,1,3,5,0
352,352,0,4,1,4,0,2
353,353,0,4,1,4,0,3
354,354,0,4,1,4,0,5
355,355,0,4,1,4,1,1
356,356,0,4,1,4,1,2
357,357,0,4,1,4,1,3
358,358,0,4,1,4,2,0
359,359,0,4,1,4,2,1
360,360,0,4,1,4,2,2
361,361,0,4,1,4,2,3
362,362,0,4,1,4,3,0
363,363,0,4,1,4,3,1
364,364,0,4,1,4,3,2
365,365,0,4,1,4,4,0
366,366,0,4,1,4,4,1
367,367,0,4,1,4,5,0
368,368,0,4,2,0,0,5
369,369,0,4,2,0,1,4
370,370,0,4,2,0,2,3
371,371,0,4,2,0,3,2
372,372,0,4,2,0,4,1
373,373,0,4,2,0,5,0
374,374,0,4,2,1,0,5
375,375,0,4,2,1,1,4
376,376,0,4,2,1,2,3
377,377,0,4,2,1,3,2
378,378,0,4,2,1,4,1
379,379,0,4,2,1,5,0
380,380,0,4,2,2,0,5
381,381,0,4,2,2,1,4
382,382,0,4,2,2,2,3
383,383,0,4,2,2,3,2
384,384,0,4,2,2,4,1
385,385,0,4,2,2,5,0
386,386,0,4,2,3,0,2
387,387,0,4,2,3,0,3
388,388,0,4,2,3,0,5
389,389,0,4,2,3,1,1
390,390,0,4,2,3,1,2
391,391,0,4,2,3,1,3
392,392,0,4,2,3,1,4
393,393,0,4,2,3,2,0
394,394,0,4,2,3,2,1
395,395,0,4,2,3,2,2
396,396,0,4,2,3,3,0
397,397,0,4,2,3,3,1
398,398,0,4,2,3,3,2
399,399,0,4,2,3,4,0
400,400,0,4,2,3,4,1
401,401,0,4,2,3,5,0
402,402,0,4,3,0,0,5
403,403,0,4,3,0,1,4
404,404,0,4,3,0,2,3
405,405,0,4,3,0,3,2
406,406,0,4,3,0,4,1
407,407,0,4,3,0,5,0
408,408,0,4,3,1,0,5
409,409,0,4,3,1,1,4
410,410,0,4,3,1,2,3
411,411,0,4,3,1,3,2
412,412,0,4,3,1,4,1
413,413,0,4,3,1,5,0
414,414,0,4,3,2,0,2
415,415,0,4,3,2,0,3
416,416,0,4,3,2,0,5
417,417,0,4,3,2,1,1
418,418,0,4,3,2,1,2
419,419,0,4,3,2,1,3
420,420,0,4,3,2,1,4
421,421,0,4,3,2,2,0
422,422,0,4,3,2,2,1
423,423,0,4,3,2,2,2
424,424,0,4,3,2,2,3
425,425,0,4,3,2,3,0
426,426,0,4,3,2,3,1
427,427,0,4,3,2,4,0
428,428,0,4,3,2,4,1
429,429,0,4,3,2,5,0
430,430,0,4,4,0,0,5
431,431,0,4,4,0,1,4
432,432,0,4,4,0,2,3
433,433,0,4,4,0,3,2
434,434,0,4,4,0,4,1
435,435,0,4,4,0,5,0
436,436,0,4,4,1,0,2
437,437,0,4,4,1,0,3
438,438,0,4,4,1,0,5
439,439,0,4,4,1,1,1
440,440,0,4,4,1,1,2
441,441,0,4,4,1,1,3
442,442,0,4,4,1,1,4
443,443,0,4,4,1,2,0
444,444,0,4,4,1,2,1
445,445,0,4,4,1,2,2
446,446,0,4,4,1,2,3
447,447,0,4,4,1,3,0
448,448,0,4,4,1,3,1
449,449,0,4,4,1,3,2
450,450,0,4,4,1,4,0
451,451,0,4,4,1,5,0
452,452,0,4,5,0,0,2
453,453,0,4,5,0,0,3
454,454,0,4,5,0,0,5
455,455,0,4,5,0,1,1
456,456,0,4,5,0,1,2
457,457,0,4,5,0,1,3
458,458,0,4,5,0,1,4
459,459,0,4,5,0,2,0
460,460,0,4,5,0,2,1
461,461,0,4,5,0,2,2
462,462,0,4,5,0,2,3
463,463,0,4,5,0,3,0
464,464,0,4,5,0,3,1
465,465,0,4,5,0,3,2
466,466,0,4,5,0,4,0
467,467,0,4,5,0,4,1
468,468,0,5,0,2,1,1
469,469,0,5,0,2,1,2
470,470,0,5,0,2,1,3
471,471,0,5,0,2,1,4
472,472,0,5,0,2,2,0
473,473,0,5,0,2,2,1
474,474,0,5,0,2,2,2
475,475,0,5,0,2,2,3
476,476,0,5,0,2,3,0
477,477,0,5,0,2,3,1
478,478,0,5,0,2,3,2
479,479,0,5,0,2,4,0
480,480,0,5,0,2,4,1
481,481,0,5,0,2,5,0
482,482,0,5,0,3,1,1
483,483,0,5,0,3,1,2
484,484,0,5,0,3,1,3
485,485,0,5,0,3,1,4
486,486,0,5,0,3,2,0
487,487,0,5,0,3,2,1
488,488,0,5,0,3,2,2
489,489,0,5,0,3,2,3
490,490,0,5,0,3,3,0
491,491,0,5,0,3,3,1
492,492,0,5,0,3,3,2
493,493,0,5,0,3,4,0
494,494,0,5,0,3,4,1
495,495,0,5,0,3,5,0
496,496,0,5,0,4,1,1
497,497,0,5,0,4,1,2
498,498,0,5,0,4,1,3
499,499,0,5,0,4,1,4
500,500,0,5,0,4,2,0
501,501,0,5,0,4,2,1
502,502,0,5,0,4,2,2
503,503,0,5,0,4,2,3
504,504,0,5,0,4,3,0
505,505,0,5,0,4,3,1
506,506,0,5,0,4,3,2
507,507,0,5,0,4,4,0
508,508,0,5,0,4,4,1
509,509,0,5,0,4,5,0
510,510,0,5,1,1,0,2
511,511,0,5,1,1,0,3
512,512,0,5,1,1,0,4
513,513,0,5,1,1,1,2
514,514,0,5,1,1,1,3
515,515,0,5,1,1,1,4
516,516,0,5,1,1,2,0
517,517,0,5,1,1,2,1
518,518,0,5,1,1,2,2
519,519,0,5,1,1,2,3
520,520,0,5,1,1,3,0
521,521,0,5,1,1,3,1
522,522,0,5,1,1,3,2
523,523,0,5,1,1,4,0
524,524,0,5,1,1,4,1
525,525,0,5,1,1,5,0
526,526,0,5,1,2,0,2
527,527,0,5,1,2,0,3
528,528,0,5,1,2,0,4
529,529,0,5,1,2,1,1
530,530,0,5,1,2,1,3
531,531,0,5,1,2,1,4
532,532,0,5,1,2,2,0
533,533,0,5,1,2,2,1
534,534,0,5,1,2,2,2
535,535,0,5,1,2,2,3
536,536,0,5,1,2,3,0
537,537,0,5,1,2,3,1
538,538,0,5,1,2,3,2
539,539,0,5,1,2,4,0
540,540,0,5,1,2,4,1
541,541,0,5,1,2,5,0
542,542,0,5,1,3,0,2
543,543,0,5,1,3,0,3
544,544,0,5,1,3,0,4
545,545,0,5,1,3,1,1
546,546,0,5,1,3,1,2
547,547,0,5,1,3,1,4
548,548,0,5,1,3,2,0
549,549,0,5,1,3,2,1
550,550,0,5,1,3,2,2
551,551,0,5,1,3,2,3
552,552,0,5,1,3,3,0
553,553,0,5,1,3,3,1
554,554,0,5,1,3,3,2
555,555,0,5,1,3,4,0
556,556,0,5,1,3,4,1
557,557,0,5,1,3,5,0
558,558,0,5,1,4,0,2
559,559,0,5,1,4,0,3
560,560,0,5,1,4,0,4
561,561,0,5,1,4,1,1
562,562,0,5,1,4,1,2
563,563,0,5,1,4,1,3
564,564,0,5,1,4,2,0
565,565,0,5,1,4,2,1
566,566,0,5,1,4,2,2
567,567,0,5,1,4,2,3
568,568,0,5,1,4,3,0
569,569,0,5,1,4,3,1
570,570,0,5,1,4,3,2
571,571,0,5,1,4,4,0
572,572,0,5,1,4,4,1
573,573,0,5,1,4,5,0
574,574,0,5,2,0,0,2
575,575,0,5,2,0,0,3
576,576,0,5,2,0,0,4
577,577,0,5,2,0,1,1
578,578,0,5,2,0,1,2
579,579,0,5,2,0,1,3
580,580,0,5,2,0,1,4
581,581,0,5,2,0,2,1
582,582,0,5,2,0,2,2
583,583,0,5,2,0,2,3
584,584,0,5,2,0,3,0
585,585,0,5,2,0,3,1
586,586,0,5,2,0,3,2
587,587,0,5,2,0,4,0
588,588,0,5,2,0,4,1
589,589,0,5,2,0,5,0
590,590,0,5,2,1,0,2
591,591,0,5,2,1,0,3
592,592,0,5,2,1,0,4
593,593,0,5,2,1,1,1
594,594,0,5,2,1,1,2
595,595,0,5,2,1,1,3
596,596,0,5,2,1,1,4
597,597,0,5,2,1,2,0
598,598,0,5,2,1,2,2
599,599,0,5,2,1,2,3
600,600,0,5,2,1,3,0
601,601,0,5,2,1,3,1
602,602,0,5,2,1,3,2
603,603,0,5,2,1,4,0
604,604,0,5,2,1,4,1
605,605,0,5,2,1,5,0
606,606,0,5,2,2,0,2
607,607,0,5,2,2,0,3
608,608,0,5,2,2,0,4
609,609,0,5,2,2,1,1
610,610,0,5,2,2,1,2
611,611,0,5,2,2,1,3
612,612,0,5,2,2,1,4
613,613,0,5,2,2,2,0
614,614,0,5,2,2,2,1
615,615,0,5,2,2,2,3
616,616,0,5,2,2,3,0
617,617,0,5,2,2,3,1
618,618,0,5,2,2,3,2
619,619,0,5,2,2,4,0
620,620,0,5,2,2,4,1
621,621,0,5,2,2,5,0
622,622,0,5,2,3,0,2
623,623,0,5,2,3,0,3
624,624,0,5,2,3,0,4
625,625,0,5,2,3,1,1
626,626,0,5,2,3,1,2
627,627,0,5,2,3,1,3
628,628,0,5,2,3,1,4
629,629,0,5,2,3,2,0
630,630,0,5,2,3,2,1
631,631,0,5,2,3,2,2
632,632,0,5,2,3,3,0
633,633,0,5,2,3,3,1
634,634,0,5,2,3,3,2
635,635,0,5,2,3,4,0
636,636,0,5,2,3,4,1
637,637,0,5,2,3,5,0
638,638,0,5,3,0,0,2
639,639,0,5,3,0,0,3
640,640,0,5,3,0,0,4
641,641,0,5,3,0,1,1
642,642,0,5,3,0,1,2
643,643,0,5,3,0,1,3
644,644,0,5,3,0,1,4
645,645,0,5,3,0,2,0
646,646,0,5,3,0,2,1
647,647,0,5,3,0,2,2
648,648,0,5,3,0,2,3
649,649,0,5,3,0,3,1
650,650,0,5,3,0,3,2
651,651,0,5,3,0,4,0
652,652,0,5,3,0,4,1
653,653,0,5,3,0,5,0
654,654,0,5,3,1,0,2
655,655,0,5,3,1,0,3
656,656,0,5,3,1,0,4
657,657,0,5,3,1,1,1
658,658,0,5,3,1,1,2
659,659,0,5,3,1,1,3
660,660,0,5,3,1,1,4
661,661,0,5,3,1,2,0
662,662,0,5,3,1,2,1
663,663,0,5,3,1,2,2
664,664,0,5,3,1,2,3
665,665,0,5,3,1,3,0
666,666,0,5,3,1,3,2
667,667,0,5,3,1,4,0
668,668,0,5,3,1,4,1
669,669,0,5,3,1,5,0
670,670,0,5,3,2,0,2
671,671,0,5,3,2,0,3
672,672,0,5,3,2,0,4
673,673,0,5,3,2,1,1
674,674,0,5,3,2,1,2
675,675,0,5,3,2,1,3
676,676,0,5,3,2,1,4
677,677,0,5,3,2,2,0
678,678,0,5,3,2,2,1
679,679,0,5,3,2,2,2
680,680,0,5,3,2,2,3
681,681,0,5,3,2,3,0
682,682,0,5,3,2,3,1
683,683,0,5,3,2,4,0
684,684,0,5,3,2,4,1
685,685,0,5,3,2,5,0
686,686,0,5,4,0,0,2
687,687,0,5,4,0,0,3
688,688,0,5,4,0,0,4
689,689,0,5,4,0,1,1
690,690,0,5,4,0,1,2
691,691,0,5,4,0,1,3
692,692,0,5,4,0,1,4
693,693,0,5,4,0,2,0
694,694,0,5,4,0,2,1
695,695,0,5,4,0,2,2
696,696,0,5,4,0,2,3
697,697,0,5,4,0,3,0
698,698,0,5,4,0,3,1
699,699,0,5,4,0,3,2
700,700,0,5,4,0,4,1
701,701,0,5,4,0,5,0
702,702,0,5,4,1,0,2
703,703,0,5,4,1,0,3
704,704,0,5,4,1,0,4
705,705,0,5,4,1,1,1
706,706,0,5,4,1,1,2
707,707,0,5,4,1,1,3
708,708,0,5,4,1,1,4
709,709,0,5,4,1,2,0
710,710,0,5,4,1,2,1
711,711,0,5,4,1,2,2
712,712,0,5,4,1,2,3
713,713,0,5,4,1,3,0
714,714,0,5,4,1,3,1
715,715,0,5,4,1,3,2
716,716,0,5,4,1,4,0
717,717,0,5,4,1,5,0
718,718,0,5,5,0,0,2
719,719,0,5,5,0,0,3
720,720,0,5,5,0,0,4
721,721,0,5,5,0,1,1
722,722,0,5,5,0,1,2
723,723,0,5,5,0,1,3
724,724,0,5,5,0,1,4
725,725,0,5,5,0,2,0
726,726,0,5,5,0,2,1
727,727,0,5,5,0,2,2
728,728,0,5,5,0,2,3
729,729,0,5,5,0,3,0
730,730,0,5,5,0,3,1
731,731,0,5,5,0,3,2
732,732,0,5,5,0,4,0
733,733,0,5,5,0,4,1
734,734,1,1,0,2,0,5
735,735,1,1,0,2,1,4
736,736,1,1,0,2,2,3
737,737,1,1,0,2,3,2
738,738,1,1,0,2,4,1
739,739,1,1,0,2,5,0
740,740,1,1,0,3,0,5
741,741,1,1,0,3,1,4
742,742,1,1,0,3,2,3
743,743,1,1,0,3,3,2
744,744,1,1,0,3,4,1
745,745,1,1,0,3,5,0
746,746,1,1,0,4,0,5
747,747,1,1,0,4,1,4
748,748,1,1,0,4,2,3
749,749,1,1,0,4,3,2
750,750,1,1,0,4,4,1
751,751,1,1,0,4,5,0
752,752,1,1,0,5,0,2
753,753,1,1,0,5,0,3
754,754,1,1,0,5,0,4
755,755,1,1,0,5,1,2
756,756,1,1,0,5,1,3
757,757,1,1,0,5,1,4
758,758,1,1,0,5,2,0
759,759,1,1,0,5,2,1
760,760,1,1,0,5,2,2
761,761,1,1,0,5,2,3
762,762,1,1,0,5,3,0
763,763,1,1,0,5,3,1
764,764,1,1,0,5,3,2
765,765,1,1,0,5,4,0
766,766,1,1,0,5,4,1
767,767,1,1,0,5,5,0
768,768,1,1,1,2,0,5
769,769,1,1,1,2,2,3
770,770,1,1,1,2,3,2
771,771,1,1,1,2,4,1
772,772,1,1,1,2,5,0
773,773,1,1,1,3,0,5
774,774,1,1,1,3,2,3
775,775,1,1,1,3,3,2
776,776,1,1,1,3,4,1
777,777,1,1,1,3,5,0
778,778,1,1,1,4,0,2
779,779,1,1,1,4,0,3
780,780,1,1,1,4,0,4
781,781,1,1,1,4,0,5
782,782,1,1,1,4,2,0
783,783,1,1,1,4,2,1
784,784,1,1,1,4,2,2
785,785,1,1,1,4,2,3
786,786,1,1,1,4,3,0
787,787,1,1,1,4,3,1
788,788,1,1,1,4,3,2
789,789,1,1,1,4,4,0
790,790,1,1,1,4,4,1
791,791,1,1,1,4,5,0
792,792,1,1,2,0,0,5
793,793,1,1,2,0,1,4
794,794,1,1,2,0,2,3
795,795,1,1,2,0,3,2
796,796,1,1,2,0,4,1
797,797,1,1,2,0,5,0
798,798,1,1,2,1,0,5
799,799,1,1,2,1,1,4
800,800,1,1,2,1,2,3
801,801,1,1,2,1,3,2
802,802,1,1,2,1,5,0
803,803,1,1,2,2,0,5
804,804,1,1,2,2,1,4
805,805,1,1,2,2,2,3
806,806,1,1,2,2,3,2
807,807,1,1,2,2,4,1
808,808,1,1,2,2,5,0
809,809,1,1,2,3,0,2
810,810,1,1,2,3,0,3
811,811,1,1,2,3,0,4
812,812,1,1,2,3,0,5
813,813,1,1,2,3,1,2
814,814,1,1,2,3,1,3
815,815,1,1,2,3,1,4
816,816,1,1,2,3,2,0
817,817,1,1,2,3,2,1
818,818,1,1,2,3,2,2
819,819,1,1,2,3,3,0
820,820,1,1,2,3,3,1
821,821,1,1,2,3,3,2
822,822,1,1,2,3,4,0
823,823,1,1,2,3,4,1
824,824,1,1,2,3,5,0
825,825,1,1,3,0,0,5
826,826,1,1,3,0,1,4
827,827,1,1,3,0,2,3
828,828,1,1,3,0,3,2
829,829,1,1,3,0,4,1
830,830,1,1,3,0,5,0
831,831,1,1,3,1,0,5
832,832,1,1,3,1,1,4
833,833,1,1,3,1,2,3
834,834,1,1,3,1,3,2
835,835,1,1,3,1,5,0
836,836,1,1,3,2,0,2
837,837,1,1,3,2,0,3
838,838,1,1,3,2,0,4
839,839,1,1,3,2,0,5
840,840,1,1,3,2,1,2
841,841,1,1,3,2,1,3
842,842,1,1,3,2,1,4
843,843,1,1,3,2,2,0
844,844,1,1,3,2,2,1
845,845,1,1,3,2,2,2
846,846,1,1,3,2,2,3
847,847,1,1,3,2,3,0
848,848,1,1,3,2,3,1
849,849,1,1,3,2,4,0
850,850,1,1,3,2,4,1
851,851,1,1,3,2,5,0
852,852,1,1,4,0,0,5
853,853,1,1,4,0,1,4
854,854,1,1,4,0,2,3
855,855,1,1,4,0,3,2
856,856,1,1,4,0,4,1
857,857,1,1,4,0,5,0
858,858,1,1,4,1,0,2
859,859,1,1,4,1,0,3
860,860,1,1,4,1,0,4
861,861,1,1,4,1,0,5
862,862,1,1,4,1,1,2
863,863,1,1,4,1,1,3
864,864,1,1,4,1,1,4
865,865,1,1,4,1,2,0
866,866,1,1,4,1,2,2
867,867,1,1,4,1,2,3
868,868,1,1,4,1,3,0
869,869,1,1,4,1,3,2
870,870,1,1,4,1,4,0
871,871,1,1,4,1,5,0
872,872,1,1,5,0,0,2
873,873,1,1,5,0,0,3
874,874,1,1,5,0,0,4
